4305	420.812296041834
4306	574.844983448581
4307	581.780422496324
4308	533.263351637819
4309	382.654747436903
4310	586.758469815306
4311	467.662052661963
4312	598.536741228139
4313	617.158104216417
4314	354.106804933201
4315	450.953540622535
4316	465.977138816916
4317	552.598402730229
4318	518.065469318309
4319	396.783104857049
4320	501.566383917423
4321	460.562333858296
4322	402.615367154559
4323	468.937309950914
4324	525.369297946691
4325	544.492633500215
4326	515.586696089029
4327	567.009781559367
4328	476.848887394111
4329	436.305508674828
4330	594.383147893680
4331	551.212242306900
4332	495.130157130428
4333	517.049763369060
4334	627.611707188447
4335	565.351291410924
4336	622.895260938787
4337	483.310532577142
4338	398.830287089633
4339	462.978419151475
4340	551.899115599944
4341	515.127406861643
4342	474.256884293734
4343	628.967162576870
4344	582.223806747886
4345	456.565286678696
4346	425.834939801797
4347	634.294335337310
4348	526.497486246611
4349	584.791858869462
4350	526.194543936937
4351	565.783001048989
4352	559.841743628501
4353	568.441097124407
4354	523.268194714718
4355	510.827530679387
4356	530.512096940306
4357	445.987725952184
4358	582.343012493496
4359	567.516112466422
4360	619.923292674182
4361	442.143163240143
4362	450.654188486027
4363	430.039268672060
4364	534.458960538599
4365	604.503807597603
4366	460.733328184537
4367	504.110420542960
4368	398.922982792418
4369	664.466425487397
4370	557.653950582258
4371	461.678076260938
4372	262.706237078605
4373	372.678620127315
4374	480.532961304426
4375	569.903678001818
4376	461.001663879861
4377	656.007578767196
4378	377.850686647517
4379	478.890001357305
4380	437.079340623645
4381	547.683389742651
4382	548.184224873354
4383	612.549716349620
4384	531.064657551225
4385	668.815986606929
4386	534.465324739594
4387	562.431310113511
4388	629.724465600631
4389	626.775688734814
4390	568.250738582890
4391	463.898035563851
4392	552.114753707053
4393	496.873875269167
4394	589.038106054269
4395	587.845218913959
4396	542.957015794068
4397	582.028821675525
4398	535.946659599629
4399	594.710110663170
4400	455.300789392024
4401	588.311275176670
4402	539.971072985396
4403	588.775789838543
4404	445.894381153205
4405	545.247195647075
4406	612.456388782908
4407	463.269700737055
4408	606.610081492222
4409	543.795114542233
4410	473.467696258150
4411	546.904739178589
4412	581.562383278011
4413	537.285945906833
4414	619.761317686091
4415	470.514379801510
4416	554.676233438030
4417	658.974762173029
4418	501.752594811427
4419	498.892915363608
4420	642.310616290903
4421	604.052758043534
4422	435.857162497073
4423	426.478061921127
4424	467.428921976380
4425	441.508174103266
4426	472.804864716936
4427	646.867269615645
4428	429.706391039277
4429	448.700410630523
4430	409.444052466268
4431	565.760876519401
4432	697.915800508915
4433	519.164174804079
4434	551.026651079601
4435	642.927936941614
4436	573.868574522076
4437	477.633199394682
4438	465.795174835463
4439	393.405076988084
4440	504.400701351614
4441	564.004764009135
4442	581.905019937962
4443	583.902296878511
4444	521.147896570638
4445	501.283597776748
4446	626.706329312223
4447	545.531952043141
4448	538.589992109025
4449	506.841746110164
4450	680.516719412536
4451	453.161528375920
4452	469.480893114938
4453	669.989562754526
4454	355.845304310736
4455	477.567987830005
4456	460.628382321368
4457	479.333497681938
4458	452.017214163355
4459	586.769418511224
4460	464.367863444490
4461	584.955368724828
4462	548.172186178759
4463	492.698951287701
4464	612.883024809792
4465	532.130804314127
4466	537.285045204126
4467	659.589464818837
4468	464.657286502644
4469	485.561366152621
4470	528.374464750143
4471	600.318602993444
4472	605.926114060123
4473	534.050247542308
4474	415.371256347861
4475	544.138695646616
4476	513.984786253445
4477	627.403893277687
4478	487.775530034051
4479	520.526860978375
4480	495.693613132145
4481	411.075226327250
4482	421.798149592907
4483	419.667733689403
4484	436.364979117252
4485	417.438371259759
4486	661.793084430474
4487	523.985284812465
4488	635.819192616895
4489	559.798613253016
4490	564.622215822226
4491	510.348517877734
4492	556.301358258273
4493	628.115313457648
4494	622.805232476414
4495	565.620233548978
4496	585.559891812956
4497	627.719291483064
4498	385.014664655777
4499	483.218564833761
4500	662.315953378748
4501	406.144822574411
4502	384.036373100257
4503	380.281332075347
4504	511.583026838263
4505	583.649639963052
4506	530.633504290862
4507	524.054372251582
4508	624.891484746752
4509	530.863601031376
4510	530.273278768598
4511	530.486099969641
4512	505.516085659991
4513	593.020913428861
4514	520.969709243253
4515	611.786255403797
4516	510.300187344665
4517	561.771125538685
4518	503.974307858049
4519	527.960021676831
4520	530.566546556604
4521	521.981871045347
4522	609.093911478354
4523	429.682096555116
4524	544.512963022920
4525	560.177878535024
4526	599.540753243681
4527	499.528222225731
4528	529.719522921328
4529	606.820153129410
4530	543.388437009843
4531	498.903239259880
4532	518.109695956367
4533	500.051754382482
4534	394.312104558051
4535	474.724840828874
4536	565.621753214107
4537	466.683835267518
4538	548.137512764817
4539	570.003223324220
4540	623.988188429878
4541	575.384695747115
4542	628.434351066204
4543	602.007083180921
4544	489.665997287948
4545	480.385701806372
4546	522.526365363509
4547	491.005722980904
4548	494.723953836884
4549	505.090114732014
4550	548.519343323460
4551	533.370117273175
4552	467.604300878423
4553	541.959091537359
4554	650.508270508531
4555	530.616149867303
4556	411.857262895775
4557	502.415094518466
4558	437.743046546716
4559	554.673124732036
4560	631.732831187362
4561	545.646749921596
4562	554.189927100810
4563	399.144494763488
4564	470.710967898561
4565	648.547651063513
4566	531.344241429226
4567	400.520976354546
4568	519.159844941806
4569	572.569338071819
4570	510.605931418740
4571	497.030237007769
4572	542.105894544599
4573	504.397236312810
4574	447.916157556299
4575	571.792061329990
4576	377.649701310619
4577	477.747706954204
4578	436.058095441422
4579	637.606887745106
4580	470.714217014953
4581	555.542206677405
4582	396.990320410965
4583	457.727157595002
4584	473.517903146227
4585	596.899482660189
4586	405.833757713673
4587	537.547356146414
4588	556.282429256938
4589	635.903462484677
4590	629.084051061542
4591	558.979632723770
4592	543.338153235166
4593	534.678771657338
4594	538.655103475314
4595	618.865454522225
4596	676.996163904198
4597	528.197737976981
4598	559.301610711073
4599	647.285411623034
4600	517.728431805710
4601	492.141487887376
4602	411.967684412261
4603	374.374458129825
4604	401.334835019339
4605	554.426773613974
4606	506.776475480068
4607	633.529610199871
4608	528.808257594376
4609	535.786074287117
4610	437.282086987336
4611	611.872274743676
4612	435.920023169388
4613	428.759535520786
4614	637.008171611637
4615	473.965164542712
4616	466.641321895093
4617	555.190496856710
4618	670.628884928170
4619	379.007078561864
4620	427.643873918473
4621	435.156621459447
4622	663.754440813769
4623	545.019671112887
4624	485.029417973797
4625	604.313442842372
4626	456.750260207917
4627	405.573991029997
4628	376.563754761395
4629	456.840938292531
4630	615.041834268207
4631	488.103989432580
4632	566.429573468759
4633	481.081400700547
4634	478.849781037853
4635	535.726738728804
4636	635.308543717933
4637	595.890450476429
4638	535.620822970878
4639	559.741502213298
4640	451.921514092879
4641	411.721246962068
4642	495.161658955942
4643	632.365208166926
4644	500.318197350446
4645	505.114290136401
4646	391.301217733859
4647	577.007364077791
4648	617.724629426415
4649	386.446091195138
4650	465.998048064581
4651	471.338308754974
4652	628.747713236398
4653	429.845318457699
4654	619.879561285900
4655	380.074174997460
4656	620.950480231718
4657	510.216084125148
4658	460.997594570733
4659	568.910299080620
4660	660.028004330119
4661	448.074918958872
4662	615.712190312974
4663	523.016756328130
4664	481.323087956521
4665	611.440058223209
4666	502.107680184241
4667	523.984431066420
4668	469.171610500893
4669	594.137503024342
4670	419.249079784321
4671	459.684784825428
4672	653.563561484268
4673	450.670507022591
4674	436.890191466918
4675	479.077140865644
4676	382.347019865461
4677	536.230495309620
4678	531.721844670689
4679	540.552391874276
4680	537.081409658722
4681	627.837258770137
4682	563.777467978280
4683	627.074124646361
4684	444.835363252518
4685	445.634480488213
4686	604.764173045990
4687	363.837210576378
4688	520.184199490911
4689	538.005969242907
4690	531.172221676737
4691	624.806500815253
4692	589.255728949664
4693	531.406991109451
4694	613.064543176328
4695	498.734399655769
4696	595.746898355333
4697	687.417595716025
4698	511.524152615495
4699	584.515646898353
4700	691.474327835820
4701	612.537170219082
4702	545.405501439068
4703	541.150973111940
4704	559.971922956857
4705	410.407127131096
4706	447.088453552538
4707	393.065847155410
4708	408.129621321462
4709	408.149980644370
4710	558.307039987854
4711	528.282586595470
4712	602.995907863395
4713	441.791778619748
4714	595.151568825959
4715	465.983929873124
4716	540.538566446465
4717	554.101224145913
4718	608.566770884675
4719	439.299964716592
4720	440.426475135181
4721	630.938990235981
4722	344.225527234689
4723	426.817644082341
4724	457.015431796345
4725	448.585975371500
4726	395.510365730154
4727	585.351617406154
4728	425.338932382165
4729	587.383148804934
4730	463.886101753437
4731	395.129064230917
4732	414.923165537910
4733	553.060861569502
4734	489.959360049382
4735	627.004229411572
4736	463.204722773850
4737	664.040115429783
4738	492.360674404445
4739	471.741835965393
4740	598.986930157912
4741	519.149107097373
4742	632.368713489212
4743	452.292175590072
4744	621.112859792808
4745	591.800500506717
4746	466.504154044742
4747	648.522167007420
4748	498.083880184854
4749	460.400186468251
4750	591.383983296809
4751	654.306142719140
4752	515.640245423105
4753	525.770747854994
4754	609.753629427493
4755	442.740934294538
4756	599.719101079829
4757	467.329041709371
4758	561.883531637118
4759	612.100959993530
4760	390.469441185863
4761	442.828667206630
4762	426.461108308835
4763	557.560861341611
4764	422.391402298862
4765	609.080756307405
4766	546.372510206178
4767	402.635696132372
4768	573.187286408204
4769	504.559777727081
4770	638.373561874237
4771	470.606108226402
4772	451.388591127424
4773	404.649081180224
4774	449.124100110427
4775	389.425176125016
4776	655.706334497388
4777	451.027446282374
4778	654.652336587902
4779	594.120930198558
4780	490.023534430745
4781	457.320432296656
4782	575.036423995037
4783	459.813681397150
4784	572.253514973914
4785	488.437076909605
4786	532.923978057847
4787	474.897399483299
4788	600.091490975335
4789	593.173161395558
4790	521.269207032221
4791	496.057938753126
4792	517.107348719780
4793	538.628679403539
4794	504.638573024298
4795	469.128719419308
4796	524.599855238256
4797	608.317102771244
4798	519.571193890693
4799	501.664424081477
4800	482.473718728803
4801	498.213789949656
4802	508.806871529856
4803	583.031105223384
4804	489.332482904006
4805	556.772636601333
4806	454.162637746656
4807	400.844926375525
4808	465.475151810492
4809	612.064535751748
4810	626.968724037332
4811	550.506478559517
4812	546.592313814419
4813	560.226850347251
4814	382.773979935942
4815	590.056794731660
4816	631.773268074077
4817	670.782932897073
4818	536.835939352052
4819	461.654450922982
4820	595.758173178514
4821	526.049016785507
4822	622.681443208323
4823	622.454459294815
4824	599.866203019475
4825	570.186788641232
4826	508.951198544615
4827	645.815022510317
4828	583.509239499257
4829	501.836359273618
4830	569.709021410053
4831	480.756989428131
4832	629.504619894883
4833	476.798936157580
4834	602.903487911622
4835	533.729258734240
4836	584.675205327712
4837	518.065244342834
4838	554.668616433272
4839	555.066346481211
4840	621.042838538534
4841	597.134532660773
4842	575.168160092333
4843	608.361818463322
4844	385.486605304257
4845	577.043104764280
4846	492.924254225737
4847	623.054846125925
4848	584.526382723654
4849	536.877894799181
4850	511.744551960253
4851	579.547890770038
4852	535.554380152007
4853	514.904609690961
4854	478.138318464436
4855	558.867418842788
4856	474.191564000247
4857	499.059960847390
4858	592.932220409719
4859	668.773332932016
4860	553.204277192431
4861	542.639916324813
4862	523.653438305335
4863	541.045414670525
4864	626.261712568318
4865	538.209057801892
4866	615.618052529326
4867	440.993266842024
4868	671.523893543632
4869	476.928505385241
4870	491.750881182738
4871	487.142925664530
4872	505.857731481885
4873	636.686143244847
4874	405.373513318273
4875	449.935210113633
4876	442.621545453902
4877	544.615763084397
4878	381.170895531125
4879	442.300855753185
4880	379.091426175798
4881	436.480901873154
4882	517.752963970270
4883	381.162024472534
4884	437.053698531427
4885	466.566557845715
4886	412.632741319688
4887	654.638063742095
4888	503.754290304312
4889	623.925438894747
4890	481.208005985977
4891	547.418348761713
4892	399.900342946840
4893	550.529789352038
4894	522.460030723882
4895	548.510646340616
4896	456.543011883875
4897	539.460052023317
4898	653.183091100804
4899	535.267263471250
4900	404.221604975538
4901	467.594771811021
4902	611.057000278208
4903	473.476534899038
4904	405.651294992387
4905	545.741400688090
4906	629.233551076228
4907	444.997442689281
4908	452.316280272997
4909	444.409015885141
4910	630.948827402032
4911	439.500382138628
4912	548.563927085987
4913	440.759517310744
4914	420.238963538604
4915	433.927858653947
4916	635.147408320305
4917	550.927692714752
4918	443.364091577114
4919	412.498464724416
4920	628.269584891709
4921	432.017634940982
4922	639.302272637913
4923	473.986146316535
4924	472.725993467675
4925	639.710034390582
4926	662.419483786521
4927	597.447535855660
4928	656.977684095891
4929	449.049988419998
4930	442.394986748268
4931	474.865055147249
4932	455.346794981583
4933	419.881044821030
4934	621.057336725040
4935	463.733324336305
4936	408.385226348849
4937	481.521291741082
4938	413.891806393893
4939	470.573666496543
4940	445.953106615483
4941	347.984794639077
4942	559.735156658932
4943	440.687041901619
4944	632.376797328935
4945	470.211114926050
4946	441.749646179824
4947	626.073385315172
4948	409.761991526790
4949	411.643572280680
4950	469.554285466546
4951	618.966142531237
4952	541.898148548231
4953	663.451488354648
4954	450.515617154388
4955	468.744287325189
4956	474.906996158194
4957	628.820977783026
4958	418.007808778737
4959	596.292908812439
4960	411.978480748692
4961	424.666157940563
4962	619.588674041093
4963	457.718448939956
4964	480.520301652283
4965	444.786467644869
4966	445.205496147565
4967	477.156310761998
4968	677.737448057874
4969	476.859883928184
4970	672.006921169715
4971	538.110741821793
4972	397.479740778068
4973	399.592070822232
4974	386.281961504806
4975	553.567316882960
4976	503.483157060890
4977	579.056978975300
4978	350.793829193161
4979	485.131977404088
4980	446.244341364683
4981	376.233242284624
4982	532.611385158072
4983	637.876795078799
4984	519.965577129872
4985	576.407701631406
4986	383.609618492550
4987	560.784878094978
4988	637.151534016831
4989	452.604160939778
4990	493.880433505925
4991	558.965814607656
4992	461.158659682327
4993	591.914945325763
4994	445.097858902961
4995	381.044399643926
4996	434.616432501119
4997	688.651269947279
4998	409.165512476308
4999	516.149921050076
5000	483.808566893973
5001	489.158135882457
5002	518.751081251885
5003	407.943704449524
5004	598.583742679335
5005	370.364578354896
5006	454.298453662347
5007	666.733263681962
5008	357.209192910821
5009	578.580790296394
5010	473.496269679075
5011	630.633114655423
5012	630.589422762545
5013	551.926807285169
5014	405.704785897332
5015	430.996175041032
5016	440.585672940008
5017	444.181552408471
5018	430.271715314869
5019	403.946908145118
5020	558.098542732374
5021	415.582838102104
5022	494.143260325384
5023	551.266572518232
5024	492.380027011657
5025	406.124394608351
5026	466.454954122046
5027	490.685345589208
5028	516.989505576274
5029	582.325482440877
5030	544.524380882987
5031	542.820039132676
5032	545.764397277800
5033	468.980096380433
5034	358.040543554777
5035	657.624630074787
5036	542.010654534577
5037	550.274282343814
5038	630.039065931630
5039	545.265637006405
5040	413.593489431350
5041	561.901188644410
5042	375.566715644505
5043	400.136756247161
5044	530.874921803620
5045	396.459873505504
5046	581.389627272451
5047	650.432350517715
5048	572.720816454230
5049	558.271297041143
5050	624.942149242632
5051	552.364673472154
5052	548.119413631738
5053	625.336205012951
5054	386.112962486369
5055	384.430873239910
5056	414.270074136426
5057	537.816013076034
5058	536.853361919249
5059	646.015702131147
5060	396.731704304055
5061	622.673486896623
5062	502.133160625745
5063	605.962746792243
5064	527.273702549255
5065	530.383919062408
5066	545.421531662438
5067	394.737351950636
5068	526.151506812439
5069	402.233542231377
5070	490.780458259088
5071	509.572912937884
5072	661.009622093355
5073	548.576147221150
5074	535.554511137754
5075	466.467864380816
5076	427.262273060704
5077	545.871604981428
5078	557.038623615993
5079	482.052724186888
5080	505.156748612745
5081	561.837704024924
5082	489.681789064081
5083	421.326752201899
5084	412.652857738802
5085	517.288750699260
5086	626.048139123502
5087	550.459517857580
5088	554.863821941923
5089	631.437457077104
5090	426.496146875913
5091	512.047310411841
5092	492.708004907571
5093	401.019958231506
5094	543.807435219490
5095	646.430837600590
5096	547.800223804263
5097	634.294627519420
5098	502.542193401709
5099	678.754070353173
5100	549.784450216628
5101	507.002978146086
5102	573.980141555438
5103	593.201384017266
5104	495.427076066700
5105	613.677943081711
5106	525.738742723038
5107	606.674957205257
5108	537.808296700601
5109	433.409722202906
5110	536.377605382626
5111	609.315961668493
5112	491.178931262326
5113	566.613959994811
5114	470.906801607282
5115	552.835515953887
5116	359.232163927452
5117	622.548440203652
5118	556.949184935214
5119	531.778865883180
5120	604.170130013062
5121	552.478033771479
5122	679.055261668739
5123	544.517715506117
5124	548.112730102122
5125	659.348595357570
5126	573.838652410240
5127	528.454032248784
5128	586.773042495989
5129	387.110457234107
5130	595.272002197315
5131	611.977199330171
5132	453.532487480224
5133	528.227927413914
5134	467.569533331675
5135	504.566476888824
5136	699.341294934026
5137	495.828475987412
5138	506.106678557990
5139	551.800984378426
5140	399.740557613310
5141	541.095671207967
5142	644.914658927830
5143	487.017885605857
5144	520.374926951712
5145	559.703937273984
5146	562.364553969221
5147	403.793616343795
5148	526.403077498603
5149	495.856507671322
5150	510.824470831224
5151	590.680483510332
5152	408.050403381739
5153	522.351291852524
5154	473.106777059894
5155	611.135840782555
5156	413.618882984082
5157	433.468640734252
5158	445.505712004908
5159	655.483732848497
5160	460.287195129302
5161	487.791184738921
5162	396.104043616068
5163	549.800645052368
5164	517.052378101097
5165	592.439211565203
5166	564.091651507093
5167	529.331968144754
5168	546.437017962729
5169	622.343579406906
5170	538.771401798574
5171	548.212955432467
5172	410.046566867716
5173	344.959675098410
5174	514.046937238225
5175	374.111140972839
5176	521.665485712827
5177	473.286753459254
5178	491.361514715997
5179	384.269369323135
5180	543.767429421808
5181	673.692728549151
5182	593.505936954299
5183	538.911953940529
5184	548.593662012239
5185	541.210338593047
5186	628.998803019529
5187	623.349596018158
5188	422.728884766584
5189	509.922580951266
5190	353.354520723876
5191	619.671200069844
5192	654.109253583834
5193	598.599121496182
5194	568.865407283657
5195	681.739810971899
5196	595.320830373002
5197	477.743514266808
5198	618.936584965697
5199	569.688606125310
5200	546.075531406599
5201	538.811520663765
5202	606.529918882820
5203	546.158428378618
5204	455.622950125430
5205	409.722768949932
5206	547.686830256124
5207	572.109051221006
5208	545.227984480804
5209	350.735139134932
5210	474.326079822732
5211	514.833418574398
5212	466.447576390960
5213	536.833701345212
5214	472.711036449330
5215	398.359052138896
5216	541.865443625999
5217	544.780972318234
5218	636.499859886866
5219	542.650130931524
5220	562.656552458958
5221	566.825025238830
5222	575.871425130645
5223	547.869048587342
5224	416.821307209696
5225	547.851993985602
5226	564.500605259197
5227	619.074949644225
5228	538.387853224791
5229	549.741354312189
5230	392.427067161530
5231	629.654824764331
5232	546.087748967141
5233	551.981387755964
5234	530.086661688445
5235	571.954194844308
5236	634.179413967373
5237	590.524152427316
5238	650.251512954795
5239	532.714440014535
5240	545.700486072717
5241	611.393664098672
5242	389.513678835545
5243	610.808735775775
5244	528.808696316542
5245	404.698738075621
5246	380.466691051923
5247	597.962988319511
5248	601.479820941651
5249	536.292028376331
5250	530.326192922809
5251	412.092752787525
5252	530.001533016651
5253	541.251106788707
5254	593.297211016536
5255	646.238562297237
5256	515.677620514988
5257	468.083130330500
5258	424.490339583835
5259	473.183853697483
5260	638.800641984649
5261	572.265882785266
5262	463.268164457692
5263	526.458186278834
5264	553.793504566458
5265	587.583327707654
5266	631.502608308153
5267	541.841263940833
5268	545.021159395670
5269	634.040803593114
5270	541.312922902271
5271	546.871338799174
5272	675.380141728346
5273	444.920476489900
5274	664.505218715398
5275	517.054549346584
5276	519.885738065587
5277	581.930437079897
5278	549.359473022902
5279	467.008483220594
5280	545.951490465042
5281	568.636995806639
5282	597.944562182816
5283	615.011380789007
5284	545.913741428991
5285	429.468417330076
5286	570.070208273507
5287	544.160801665280
5288	421.857213445497
5289	566.334234352824
5290	408.636882574248
5291	543.700182453529
5292	400.478456474254
5293	540.853520742909
5294	683.941624848203
5295	568.515984032111
5296	558.497537115429
5297	425.997817618823
5298	569.186149870146
5299	461.860312306654
5300	660.154186289839
5301	541.556576916023
5302	631.557490755196
5303	684.454658487324
5304	595.231534887896
5305	530.644131716351
5306	412.122716068891
5307	559.901359094618
5308	462.885406337249
5309	625.468532301986
5310	445.153067298205
5311	445.646946388057
5312	394.985250384113
5313	650.495112741057
5314	558.206926864939
5315	532.275129139057
5316	548.893213677305
5317	421.295687470214
5318	563.782433008515
5319	523.795444905738
5320	652.915461768214
5321	521.032582886138
5322	612.666809717158
5323	547.330647112876
5324	370.894364200914
5325	415.154062046850
5326	431.183278868743
5327	461.546482502033
5328	372.937732471521
5329	509.525759246773
5330	510.010383055091
5331	486.385437121631
5332	484.174548219958
5333	468.887407525517
5334	518.976610418042
5335	547.512702267262
5336	613.239346396658
5337	654.564860612759
5338	632.761237805383
5339	409.595466289606
5340	397.262709022632
5341	502.990817257134
5342	422.974833785652
5343	396.694449778416
5344	394.409654056540
5345	407.203469066755
5346	473.221745130124
5347	633.467138576264
5348	568.236928631887
5349	475.283910109526
5350	548.641844033975
5351	662.592675499058
5352	616.485112252518
5353	448.593862641922
5354	662.816835652958
5355	492.916426596842
5356	497.265784968160
5357	510.088170221580
5358	633.882718884179
5359	530.580430212988
5360	476.652934265594
5361	611.103289159043
5362	432.387405200476
5363	435.835395218195
5364	461.427292322420
5365	452.807906940681
5366	576.542169521883
5367	354.892276271265
5368	389.107746687213
5369	471.158379224014
5370	623.038751327716
5371	441.804565390626
5372	613.389608813191
5373	450.103821912234
5374	590.390471044376
5375	476.108823169662
5376	582.324023031851
5377	344.009062671320
5378	455.417477705896
5379	454.122991710396
5380	665.293022133856
5381	533.333330197916
5382	506.452285610402
5383	562.330977005536
5384	491.313099153687
5385	548.332435845263
5386	406.892420425842
5387	622.636645404043
5388	449.303181048165
5389	661.377515568832
5390	446.831148533761
5391	368.446636841755
5392	442.465782405827
5393	499.808723213191
5394	446.120066461934
5395	613.512338099243
5396	444.542318008083
5397	438.647945053889
5398	613.039920152024
5399	400.895260665426
5400	534.247185973871
5401	424.855032971248
5402	528.077112384167
5403	422.373303919649
5404	496.423112894635
5405	556.198259458801
5406	402.060797641352
5407	541.187259167287
5408	346.140774830126
5409	444.345759178593
5410	564.936509087526
5411	386.896803553609
5412	522.258795426176
5413	537.139111311027
5414	439.305842779265
5415	626.410312335294
5416	450.839891424883
5417	564.711691927837
5418	664.849008798238
5419	490.089275132603
5420	530.596170830510
5421	631.944954011028
5422	442.114983913687
5423	392.217217241926
5424	391.494188288920
5425	625.963698053649
5426	494.495842271702
5427	495.318230321679
5428	623.290366764159
5429	500.589969511975
5430	546.898938858908
5431	629.506176602740
5432	549.872858180871
5433	430.220236958933
5434	396.958922111596
5435	636.047175451633
5436	437.649437449655
5437	411.237518108453
5438	407.993827036636
5439	570.256479188093
5440	638.540933003516
5441	383.892878938904
5442	486.188329349852
5443	397.238420006172
5444	547.480413867930
5445	454.951867612388
5446	561.169836801659
5447	421.688202643849
5448	559.037810836620
5449	634.131870670447
5450	523.749707403260
5451	500.698768562496
5452	594.253327294009
5453	546.412820951339
5454	511.119293413974
5455	530.519720274374
5456	502.588815434645
5457	631.658415363874
5458	615.199923764625
5459	528.638234807132
5460	597.528834785402
5461	638.772367044787
5462	376.280838491678
5463	488.374264703823
5464	397.368907817409
5465	544.577924474542
5466	506.006378058617
5467	682.234287148484
5468	547.617856644576
5469	515.238911170342
5470	629.115939016013
5471	559.194652517350
5472	543.971758868050
5473	624.441895510703
5474	388.642182460936
5475	403.946698525932
5476	400.975866767565
5477	400.588366665833
5478	631.481716306973
5479	524.565459265095
5480	526.344041935501
5481	612.564653852147
5482	527.494673092535
5483	559.151968684722
5484	383.669212563375
5485	459.179686642386
5486	439.681818165136
5487	627.695682715757
5488	455.309203618816
5489	434.956539897953
5490	608.252936943177
5491	419.650993207451
5492	452.011232342737
5493	662.912836020694
5494	465.241285468089
5495	505.014305085509
5496	635.320933803538
5497	475.609603712961
5498	421.604771824277
5499	637.571571374540
5500	473.126200183418
5501	464.838196822292
5502	437.583317437949
5503	441.208679879488
5504	540.925690530594
5505	624.734460307738
5506	451.218489294266
5507	629.405039353833
5508	443.445221898940
5509	441.015741180516
5510	440.055918834187
5511	631.467010536576
5512	589.546084118960
5513	458.613587020708
5514	350.193381005409
5515	549.395955208992
5516	389.735575615057
5517	603.666375492291
5518	500.089088263281
5519	577.875443845817
5520	572.522306653636
5521	556.703594290535
5522	378.419527450686
5523	605.503341939580
5524	562.887327713105
5525	469.362916941677
5526	591.185286099036
5527	444.334826003994
5528	539.541053397237
5529	467.051955890349
5530	593.058551528431
5531	584.312163231264
5532	599.568430326347
5533	550.987127359614
5534	562.960527945788
5535	471.988560852909
5536	583.989098956479
5537	459.414780236770
5538	535.821415301778
5539	476.240401692255
5540	519.556999340785
5541	548.032607402151
5542	583.217179270295
5543	556.932773321880
5544	446.034665244754
5545	430.664496563160
5546	605.431200385312
5547	416.182366036813
5548	410.479355997350
5549	531.725013987493
5550	494.210424515712
5551	527.088381962646
5552	608.576305979785
5553	461.096568952752
5554	393.873776862588
5555	433.369933659455
5556	465.569094442490
5557	641.745267298482
5558	551.071850669221
5559	531.354313899868
5560	597.040368651902
5561	539.273097604544
5562	604.603053994934
5563	533.344312616157
5564	561.818331758585
5565	416.572471606082
5566	569.505714369926
5567	404.860374203256
5568	577.989391338630
5569	458.230800361564
5570	670.281830724958
5571	402.216789430774
5572	408.204569058212
5573	442.209260192502
5574	403.527406008563
5575	616.159678654811
5576	448.668071741237
5577	580.524197428497
5578	640.507345625326
5579	552.196475903279
5580	556.272435412721
5581	593.209324690703
5582	521.338542024278
5583	605.420023537379
5584	437.796994736145
5585	449.111365810308
5586	460.960689430238
5587	377.874662553604
5588	408.980483764201
5589	560.815977037031
5590	695.565630137804
5591	558.721138515449
5592	502.752124336636
5593	477.737735687689
5594	568.507002793282
5595	491.083632331602
5596	443.484556890091
5597	448.447145086241
5598	552.459517249907
5599	586.206043639947
5600	663.984738604736
5601	421.726968547187
5602	448.679385196155
5603	442.344653974703
5604	459.099123719486
5605	555.209203183809
5606	555.972226104866
5607	403.650818034598
5608	413.926043278265
5609	662.884701347829
5610	606.854871880419
5611	443.513708628042
5612	566.453078904158
5613	559.396174928824
5614	510.941480016058
5615	550.120601767467
5616	555.442030256984
5617	390.071982844193
5618	578.311464351174
5619	547.700172913065
5620	554.400281836147
5621	598.970665292550
5622	543.470145123909
5623	413.256894206255
5624	613.780049047701
5625	516.019515371269
5626	428.442659524002
5627	631.668000241424
5628	517.907050947369
5629	520.288311173719
5630	655.395033839134
5631	557.976212930264
5632	441.376311666134
5633	612.283485548973
5634	400.128450625546
5635	411.890088780976
5636	463.973113445165
5637	631.566537270619
5638	533.621027790321
5639	572.544073849341
5640	376.244975514624
5641	453.313462527863
5642	439.428967297332
5643	473.547193451719
5644	516.062915298125
5645	499.624951319488
5646	417.172202967792
5647	414.347023356029
5648	388.675433878962
5649	450.129928869431
5650	560.554624411395
5651	570.344416212696
5652	556.107843034964
5653	531.918746238558
5654	531.599709179754
5655	590.907365075102
5656	554.074595429169
5657	592.443173730611
5658	681.798519945592
5659	534.169767489700
5660	577.465479920661
5661	588.506889563751
5662	549.072747075467
5663	583.356434181539
5664	358.688396802851
5665	539.933857639063
5666	465.208016578606
5667	595.132027338471
5668	540.732325736126
5669	465.822926267052
5670	590.478430295297
5671	559.616514155899
5672	465.858012548888
5673	582.202525329460
5674	585.585592292024
5675	549.395639990890
5676	389.102920801168
5677	532.393963016111
5678	524.884463157369
5679	403.062294316896
5680	529.380286183760
5681	532.615680768037
5682	494.477899708369
5683	552.785443549304
5684	653.042136925329
5685	565.403694098297
5686	511.918323563438
5687	592.209103780076
5688	391.786549028931
5689	622.359348367162
5690	544.093884269986
5691	544.446624197450
5692	668.140703744354
5693	496.337050530181
5694	518.852184115090
5695	641.175691757728
5696	440.127889091340
5697	397.304693640789
5698	403.141213100325
5699	569.547814624902
5700	640.664436546934
5701	520.875887808218
5702	424.156222163486
5703	489.875501020412
5704	496.731485815023
